division,line,borough,stop_name,complex_id,constituent_station_name,station_id,gtfs_stop_id,daytime_routes,entrance_type,entry_allowed,exit_allowed,entrance_latitude,entrance_longitude,entrance_georeference,stationlatitude,entity,daytimeroutes,vending,entrancegeoreference,northsouthstreet,entrancetype,entrancelongitude,staffing,stationname,stationgeoreference,corner,ts,exitonly,entrancelatitude,eastweststreet,uuid,stationlongitude
BMT,Astoria,M,5 Av/59 St,8,5 Av/59 St,8,R13,N R W,Stair,YES,YES,40.7648261,-73.9721997,"{""type"":""Point"",""coordinates"":[-73.9721997,40.7648261]}",,,N R W,,"[-73.9721997,40.7648261]",,Stair,-73.9721997,,,,,1750898815569,,40.7648261,,a2bf7c8e-7c08-48da-bf6e-ebda9404e0f3,
BMT,Broadway,M,Canal St,623,Canal St,18,R23,6 J Z N Q R W,Stair,YES,YES,40.7194985,-74.0022722,"{""type"":""Point"",""coordinates"":[-74.0022722,40.7194985]}",,,6 J Z N Q R W,,"[-74.0022722,40.7194985]",,Stair,-74.0022722,,,,,1750898815569,,40.7194985,,28b764d3-1d7e-4b44-99c5-d86d8edbc484,
BMT,Broadway,M,Canal St,623,Canal St,18,R23,6 J Z N Q R W,Stair,YES,YES,40.7194186,-74.002157,"{""type"":""Point"",""coordinates"":[-74.002157,40.7194186]}",,,6 J Z N Q R W,,"[-74.002157,40.7194186]",,Stair,-74.002157,,,,,1750898815569,,40.7194186,,5e1d6214-c239-492b-8907-4d84cb319c19,
BMT,Broadway,M,Canal St,623,Canal St,18,R23,6 J Z N Q R W,Stair,YES,YES,40.7196643,-74.0020178,"{""type"":""Point"",""coordinates"":[-74.0020178,40.7196643]}",,,6 J Z N Q R W,,"[-74.0020178,40.7196643]",,Stair,-74.0020178,,,,,1750898815570,,40.7196643,,7ff2aabd-d58c-427a-9a93-b6e5a0643ef8,
BMT,Broadway,M,Canal St,623,Canal St,18,R23,6 J Z N Q R W,Stair,YES,YES,40.719587,-74.0019079,"{""type"":""Point"",""coordinates"":[-74.0019079,40.719587]}",,,6 J Z N Q R W,,"[-74.0019079,40.719587]",,Stair,-74.0019079,,,,,1750898815570,,40.719587,,8bfa2aeb-93dd-476d-b658-8f8834e323e5,
BMT,Broadway,M,Canal St,623,Canal St,18,R23,6 J Z N Q R W,Stair,YES,YES,40.7191996,-74.0018441,"{""type"":""Point"",""coordinates"":[-74.0018441,40.7191996]}",,,6 J Z N Q R W,,"[-74.0018441,40.7191996]",,Stair,-74.0018441,,,,,1750898815570,,40.7191996,,f2bb3025-b0af-4fb5-bf9c-573c880e81af,
BMT,Broadway,M,Canal St,623,Canal St,18,R23,6 J Z N Q R W,Stair,YES,YES,40.7191509,-74.0017816,"{""type"":""Point"",""coordinates"":[-74.0017816,40.7191509]}",,,6 J Z N Q R W,,"[-74.0017816,40.7191509]",,Stair,-74.0017816,,,,,1750898815571,,40.7191509,,fb334770-4757-474d-8a81-96d938cc8ab2,
BMT,Broadway,M,Canal St,623,Canal St,18,R23,6 J Z N Q R W,Easement - Street,YES,YES,40.7195185,-74.0016183,"{""type"":""Point"",""coordinates"":[-74.0016183,40.7195185]}",,,6 J Z N Q R W,,"[-74.0016183,40.7195185]",,Easement - Street,-74.0016183,,,,,1750898815571,,40.7195185,,6876e225-cf4a-4155-b18c-8e846ca61abc,
BMT,Broadway,M,City Hall,20,City Hall,20,R24,R W,Stair,YES,YES,40.7131236,-74.0070415,"{""type"":""Point"",""coordinates"":[-74.0070415,40.7131236]}",,,R W,,"[-74.0070415,40.7131236]",,Stair,-74.0070415,,,,,1750898815572,,40.7131236,,082c016d-6612-4f39-b8a3-58f2edd2ec43,
BMT,Broadway,M,City Hall,20,City Hall,20,R24,R W,Stair,YES,YES,40.7134659,-74.0067485,"{""type"":""Point"",""coordinates"":[-74.0067485,40.7134659]}",,,R W,,"[-74.0067485,40.7134659]",,Stair,-74.0067485,,,,,1750898815572,,40.7134659,,502a16ae-c6f7-409e-a4ca-8bc1e941774d,
BMT,Broadway,M,City Hall,20,City Hall,20,R24,R W,Stair,YES,YES,40.7135017,-74.0067238,"{""type"":""Point"",""coordinates"":[-74.0067238,40.7135017]}",,,R W,,"[-74.0067238,40.7135017]",,Stair,-74.0067238,,,,,1750898815572,,40.7135017,,74d86fe7-be2b-4ac1-8457-b1321d97b5ad,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Easement - Street,YES,YES,40.7101434,-74.0111427,"{""type"":""Point"",""coordinates"":[-74.0111427,40.7101434]}",,,2 3 A C E R W,,"[-74.0111427,40.7101434]",,Easement - Street,-74.0111427,,,,,1750898815572,,40.7101434,,e4d514aa-c364-45c5-b734-29f671450e76,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Stair,YES,YES,40.710424,-74.0110847,"{""type"":""Point"",""coordinates"":[-74.0110847,40.710424]}",,,2 3 A C E R W,,"[-74.0110847,40.710424]",,Stair,-74.0110847,,,,,1750898815572,,40.710424,,cb066dee-a70a-437f-b85d-ec1f873bff5b,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Stair,YES,YES,40.7109036,-74.0107616,"{""type"":""Point"",""coordinates"":[-74.0107616,40.7109036]}",,,2 3 A C E R W,,"[-74.0107616,40.7109036]",,Stair,-74.0107616,,,,,1750898815573,,40.7109036,,1f29eecd-26a1-4615-ac11-37b5990b6569,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Stair,YES,YES,40.7111261,-74.0106162,"{""type"":""Point"",""coordinates"":[-74.0106162,40.7111261]}",,,2 3 A C E R W,,"[-74.0106162,40.7111261]",,Stair,-74.0106162,,,,,1750898815573,,40.7111261,,e3d0ef4e-5edb-4419-8c93-8323d6b5c3d0,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Station House,YES,YES,40.710165,-74.009182,"{""type"":""Point"",""coordinates"":[-74.009182,40.710165]}",,,2 3 A C E R W,,"[-74.009182,40.710165]",,Station House,-74.009182,,,,,1750898815573,,40.710165,,4278878c-afd3-4968-aa69-30d30d5581f5,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Easement - Street,YES,YES,40.7097799,-74.0102942,"{""type"":""Point"",""coordinates"":[-74.0102942,40.7097799]}",,,2 3 A C E R W,,"[-74.0102942,40.7097799]",,Easement - Street,-74.0102942,,,,,1750898815573,,40.7097799,,a5bb9b5b-196a-4235-9e07-9a3933852d85,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Station House,YES,YES,40.7104593,-74.0092735,"{""type"":""Point"",""coordinates"":[-74.0092735,40.7104593]}",,,2 3 A C E R W,,"[-74.0092735,40.7104593]",,Station House,-74.0092735,,,,,1750898815573,,40.7104593,,6e6a2bc9-52ae-4953-b032-27b7edf9aa5e,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Station House,YES,YES,40.7107493,-74.0090283,"{""type"":""Point"",""coordinates"":[-74.0090283,40.7107493]}",,,2 3 A C E R W,,"[-74.0090283,40.7107493]",,Station House,-74.0090283,,,,,1750898815573,,40.7107493,,889c16f6-525b-4b87-9076-c8086ecd09a1,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Station House,YES,YES,40.7107448,-74.0089504,"{""type"":""Point"",""coordinates"":[-74.0089504,40.7107448]}",,,2 3 A C E R W,,"[-74.0089504,40.7107448]",,Station House,-74.0089504,,,,,1750898815573,,40.7107448,,0b2f169d-b71c-46f3-82d4-4dc3b7e67994,
BMT,Broadway,M,Chambers St/WTC/Park Place/Cortlandt St,624,Cortlandt St,21,R25,2 3 A C E R W,Station House,YES,YES,40.71056,-74.0085957,"{""type"":""Point"",""coordinates"":[-74.0085957,40.71056]}",,,2 3 A C E R W,,"[-74.0085957,40.71056]",,Station House,-74.0085957,,,,,1750898815574,,40.71056,,ffbe76f0-20dd-4b83-a278-c408490ee655,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.7063426,-74.014018,"{""type"":""Point"",""coordinates"":[-74.014018,40.7063426]}",,,R W,,"[-74.014018,40.7063426]",,Stair,-74.014018,,,,,1750898815574,,40.7063426,,68fc4f2a-1988-4620-a9a6-dde032de65bf,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,NO,YES,40.7074289,-74.0133042,"{""type"":""Point"",""coordinates"":[-74.0133042,40.7074289]}",,,R W,,"[-74.0133042,40.7074289]",,Stair,-74.0133042,,,,,1750898815574,,40.7074289,,eb2a7791-c391-4019-a879-2d4f1b31f606,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.7075497,-74.01322,"{""type"":""Point"",""coordinates"":[-74.01322,40.7075497]}",,,R W,,"[-74.01322,40.7075497]",,Stair,-74.01322,,,,,1750898815574,,40.7075497,,d1a6c6bc-89cd-402f-bb49-401c1db31f12,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.7076697,-74.0131438,"{""type"":""Point"",""coordinates"":[-74.0131438,40.7076697]}",,,R W,,"[-74.0131438,40.7076697]",,Stair,-74.0131438,,,,,1750898815574,,40.7076697,,56ac70b1-34be-4be2-bf91-8d16bb8b55d2,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.7078965,-74.0129911,"{""type"":""Point"",""coordinates"":[-74.0129911,40.7078965]}",,,R W,,"[-74.0129911,40.7078965]",,Stair,-74.0129911,,,,,1750898815574,,40.7078965,,ad91c854-5537-4023-b152-9ec4b8cf5240,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.707609,-74.0129818,"{""type"":""Point"",""coordinates"":[-74.0129818,40.707609]}",,,R W,,"[-74.0129818,40.707609]",,Stair,-74.0129818,,,,,1750898815574,,40.707609,,cc2b0925-01e4-4928-8b01-9e44e547418d,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.7080998,-74.0128571,"{""type"":""Point"",""coordinates"":[-74.0128571,40.7080998]}",,,R W,,"[-74.0128571,40.7080998]",,Stair,-74.0128571,,,,,1750898815575,,40.7080998,,7d2b3ac1-e7c2-4161-b49e-cae5df24d18c,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.7078334,-74.0128311,"{""type"":""Point"",""coordinates"":[-74.0128311,40.7078334]}",,,R W,,"[-74.0128311,40.7078334]",,Stair,-74.0128311,,,,,1750898815575,,40.7078334,,e70e63a4-f291-4af0-895f-fe8148a9bdcf,
BMT,Broadway,M,Rector St,22,Rector St,22,R26,R W,Stair,YES,YES,40.7080408,-74.0126888,"{""type"":""Point"",""coordinates"":[-74.0126888,40.7080408]}",,,R W,,"[-74.0126888,40.7080408]",,Stair,-74.0126888,,,,,1750898815575,,40.7080408,,f4478bfd-6cd9-4765-9298-5a6b960ec879,
BMT,Broadway,M,Whitehall St-South Ferry,635,Whitehall St-South Ferry,23,R27,1 R W,Stair,YES,YES,40.7041502,-74.0133314,"{""type"":""Point"",""coordinates"":[-74.0133314,40.7041502]}",,,1 R W,,"[-74.0133314,40.7041502]",,Stair,-74.0133314,,,,,1750898815575,,40.7041502,,c6e9b8f2-d393-4e83-84c9-a368e9dd7050,
BMT,Broadway,M,Whitehall St-South Ferry,635,Whitehall St-South Ferry,23,R27,1 R W,Stair,YES,YES,40.7039956,-74.0133066,"{""type"":""Point"",""coordinates"":[-74.0133066,40.7039956]}",,,1 R W,,"[-74.0133066,40.7039956]",,Stair,-74.0133066,,,,,1750898815575,,40.7039956,,1ef1b3dd-d5ba-4532-a2de-334182f9ed13,
BMT,Broadway,M,Whitehall St-South Ferry,635,Whitehall St-South Ferry,23,R27,1 R W,Stair,YES,YES,40.7041181,-74.0129829,"{""type"":""Point"",""coordinates"":[-74.0129829,40.7041181]}",,,1 R W,,"[-74.0129829,40.7041181]",,Stair,-74.0129829,,,,,1750898815575,,40.7041181,,139ed34b-420a-49da-99ff-f4bf43c21c1f,
BMT,Broadway,M,Whitehall St-South Ferry,635,Whitehall St-South Ferry,23,R27,1 R W,Stair,YES,YES,40.7021206,-74.0126457,"{""type"":""Point"",""coordinates"":[-74.0126457,40.7021206]}",,,1 R W,,"[-74.0126457,40.7021206]",,Stair,-74.0126457,,,,,1750898815575,,40.7021206,,891e0cb9-83d7-4347-a075-cb8463f9b6d3,
BMT,Broadway,M,Whitehall St-South Ferry,635,Whitehall St-South Ferry,23,R27,1 R W,Stair/Escalator,YES,YES,40.7016764,-74.0129619,"{""type"":""Point"",""coordinates"":[-74.0129619,40.7016764]}",,,1 R W,,"[-74.0129619,40.7016764]",,Stair/Escalator,-74.0129619,,,,,1750898815576,,40.7016764,,f343e2a6-017e-495b-8bc7-cfa42cb2c627,
BMT,Broadway,M,Whitehall St-South Ferry,635,Whitehall St-South Ferry,23,R27,1 R W,Stair,YES,YES,40.7019334,-74.0125934,"{""type"":""Point"",""coordinates"":[-74.0125934,40.7019334]}",,,1 R W,,"[-74.0125934,40.7019334]",,Stair,-74.0125934,,,,,1750898815576,,40.7019334,,2dcd1d9a-80c6-4b35-a986-31dea8d0cf75,
BMT,Broadway,B,Borough Hall/Court St,620,Court St,24,R28,2 3 4 5 R,Stair,YES,YES,40.6944821,-73.9928266,"{""type"":""Point"",""coordinates"":[-73.9928266,40.6944821]}",,,2 3 4 5 R,,"[-73.9928266,40.6944821]",,Stair,-73.9928266,,,,,1750898815576,,40.6944821,,ecd4f9b2-8d41-4f59-9b30-36c956cc19bf,
BMT,Broadway,B,Borough Hall/Court St,620,Court St,24,R28,2 3 4 5 R,Stair,YES,YES,40.694232,-73.992635,"{""type"":""Point"",""coordinates"":[-73.992635,40.694232]}",,,2 3 4 5 R,,"[-73.992635,40.694232]",,Stair,-73.992635,,,,,1750898815576,,40.694232,,6f7c45e5-b527-4710-8067-64ddb6e06e7c,
BMT,Broadway,B,Borough Hall/Court St,620,Court St,24,R28,2 3 4 5 R,Stair,YES,YES,40.6944216,-73.9926103,"{""type"":""Point"",""coordinates"":[-73.9926103,40.6944216]}",,,2 3 4 5 R,,"[-73.9926103,40.6944216]",,Stair,-73.9926103,,,,,1750898815576,,40.6944216,,6eb7ec1b-4ea7-4ef7-9741-bfa67c35618c,
BMT,Broadway,B,Jay St-MetroTech,636,Jay St-MetroTech,25,R29,A C F R,Stair,YES,YES,40.692052,-73.986191,"{""type"":""Point"",""coordinates"":[-73.986191,40.692052]}",,,A C F R,,"[-73.986191,40.692052]",,Stair,-73.986191,,,,,1750898815586,,40.692052,,fd5323cd-4b21-4769-a2f5-dcd1a7a683c0,
BMT,Broadway,B,Jay St-MetroTech,636,Jay St-MetroTech,25,R29,A C F R,Stair,YES,YES,40.6923585,-73.986175,"{""type"":""Point"",""coordinates"":[-73.986175,40.6923585]}",,,A C F R,,"[-73.986175,40.6923585]",,Stair,-73.986175,,,,,1750898815587,,40.6923585,,eb349c3d-dc6b-4a17-869e-da4c990d5227,
BMT,Broadway,B,Jay St-MetroTech,636,Jay St-MetroTech,25,R29,A C F R,Stair,YES,YES,40.6921242,-73.9860742,"{""type"":""Point"",""coordinates"":[-73.9860742,40.6921242]}",,,A C F R,,"[-73.9860742,40.6921242]",,Stair,-73.9860742,,,,,1750898815587,,40.6921242,,fe3bbcc3-74a7-4eda-8423-09518fd33322,
BMT,Broadway,B,Jay St-MetroTech,636,Jay St-MetroTech,25,R29,A C F R,Stair,YES,YES,40.692269,-73.986061,"{""type"":""Point"",""coordinates"":[-73.986061,40.692269]}",,,A C F R,,"[-73.986061,40.692269]",,Stair,-73.986061,,,,,1750898815587,,40.692269,,ea9892f5-6a56-4e2a-bb82-795cf5e416f8,
BMT,Broadway,B,Jay St-MetroTech,636,Jay St-MetroTech,25,R29,A C F R,Stair,YES,YES,40.692031,-73.985395,"{""type"":""Point"",""coordinates"":[-73.985395,40.692031]}",,,A C F R,,"[-73.985395,40.692031]",,Stair,-73.985395,,,,,1750898815587,,40.692031,,6fd7fcf2-6278-4700-8f1f-9167f097089c,
BMT,Broadway,B,Jay St-MetroTech,636,Jay St-MetroTech,25,R29,A C F R,Stair,YES,YES,40.692315,-73.985172,"{""type"":""Point"",""coordinates"":[-73.985172,40.692315]}",,,A C F R,,"[-73.985172,40.692315]",,Stair,-73.985172,,,,,1750898815587,,40.692315,,5af92209-c56b-43d2-a1f2-5a2c8fe41f68,
BMT,Broadway,B,Jay St-MetroTech,636,Jay St-MetroTech,25,R29,A C F R,Easement - Street,YES,YES,40.6920651,-73.9851702,"{""type"":""Point"",""coordinates"":[-73.9851702,40.6920651]}",,,A C F R,,"[-73.9851702,40.6920651]",,Easement - Street,-73.9851702,,,,,1750898815587,,40.6920651,,0a96bd99-a826-4c76-a612-051e4e9bbc88,
IRT,Broadway - 7Av,Bx,Van Cortlandt Park-242 St,293,Van Cortlandt Park-242 St,293,101,1,Stair,YES,YES,40.889783,-73.898432,"{""type"":""Point"",""coordinates"":[-73.898432,40.889783]}",,,1,,"[-73.898432,40.889783]",,Stair,-73.898432,,,,,1750898815587,,40.889783,,2583cab4-c2b7-4f5b-8ced-5cf068933422,
IRT,Broadway - 7Av,Bx,Van Cortlandt Park-242 St,293,Van Cortlandt Park-242 St,293,101,1,Stair,YES,YES,40.890136,-73.898257,"{""type"":""Point"",""coordinates"":[-73.898257,40.890136]}",,,1,,"[-73.898257,40.890136]",,Stair,-73.898257,,,,,1750898815588,,40.890136,,9822efdf-5ffe-46bb-bc9d-f458f5586679,
IRT,Broadway - 7Av,Bx,Van Cortlandt Park-242 St,293,Van Cortlandt Park-242 St,293,101,1,Stair,YES,YES,40.889683,-73.897925,"{""type"":""Point"",""coordinates"":[-73.897925,40.889683]}",,,1,,"[-73.897925,40.889683]",,Stair,-73.897925,,,,,1750898815588,,40.889683,,32e971fa-f557-4a53-9b80-88948ef3938e,
IRT,Broadway - 7Av,Bx,Van Cortlandt Park-242 St,293,Van Cortlandt Park-242 St,293,101,1,Stair,YES,YES,40.889946,-73.897798,"{""type"":""Point"",""coordinates"":[-73.897798,40.889946]}",,,1,,"[-73.897798,40.889946]",,Stair,-73.897798,,,,,1750898815588,,40.889946,,447c9180-7c84-481b-b699-c0f674e093f1,
IRT,Broadway - 7Av,Bx,238 St,294,238 St,294,103,1,Stair,YES,YES,40.884813,-73.900923,"{""type"":""Point"",""coordinates"":[-73.900923,40.884813]}",,,1,,"[-73.900923,40.884813]",,Stair,-73.900923,,,,,1750898815588,,40.884813,,1a4ecbd5-9258-47eb-8e36-14025cba0bbd,
IRT,Broadway - 7Av,Bx,238 St,294,238 St,294,103,1,Stair,NO,YES,40.8849088,-73.9006597,"{""type"":""Point"",""coordinates"":[-73.9006597,40.8849088]}",,,1,,"[-73.9006597,40.8849088]",,Stair,-73.9006597,,,,,1750898815588,,40.8849088,,4be9bf47-5f30-41d7-b288-9dea47c63e45,
IRT,Broadway - 7Av,Bx,238 St,294,238 St,294,103,1,Stair,YES,YES,40.8852451,-73.900452,"{""type"":""Point"",""coordinates"":[-73.900452,40.8852451]}",,,1,,"[-73.900452,40.8852451]",,Stair,-73.900452,,,,,1750898815588,,40.8852451,,f1507fe0-ada3-4b99-902f-20bb74a9022c,
IRT,Broadway - 7Av,Bx,231 St,295,231 St,295,104,1,Stair,YES,YES,40.878775,-73.905024,"{""type"":""Point"",""coordinates"":[-73.905024,40.878775]}",,,1,,"[-73.905024,40.878775]",,Stair,-73.905024,,,,,1750898815588,,40.878775,,dcaaae58-bcfa-497b-a2b8-8accab3653da,
IRT,Broadway - 7Av,Bx,231 St,295,231 St,295,104,1,Stair,YES,YES,40.878694,-73.904821,"{""type"":""Point"",""coordinates"":[-73.904821,40.878694]}",,,1,,"[-73.904821,40.878694]",,Stair,-73.904821,,,,,1750898815589,,40.878694,,86e59070-b3b6-477a-9f53-ce3a8b171f2e,
IRT,Broadway - 7Av,Bx,231 St,295,231 St,295,104,1,Stair,YES,YES,40.879168,-73.904751,"{""type"":""Point"",""coordinates"":[-73.904751,40.879168]}",,,1,,"[-73.904751,40.879168]",,Stair,-73.904751,,,,,1750898815589,,40.879168,,f3f7ceeb-be7d-4ef3-90e1-bdf097aead45,
IRT,Broadway - 7Av,Bx,231 St,295,231 St,295,104,1,Stair,YES,YES,40.879091,-73.904538,"{""type"":""Point"",""coordinates"":[-73.904538,40.879091]}",,,1,,"[-73.904538,40.879091]",,Stair,-73.904538,,,,,1750898815589,,40.879091,,47a7c9f4-3a36-41ec-938a-267f58e2f3ee,
IRT,Broadway - 7Av,Bx,231 St,295,231 St,295,104,1,Elevator,YES,YES,40.8787791,-73.9046367,"{""type"":""Point"",""coordinates"":[-73.9046367,40.8787791]}",,,1,,"[-73.9046367,40.8787791]",,Elevator,-73.9046367,,,,,1750898815589,,40.8787791,,16ca85f1-8329-40a7-9603-57959a4f12bf,
IRT,Broadway - 7Av,Bx,231 St,295,231 St,295,104,1,Elevator,YES,YES,40.8789717,-73.9050678,"{""type"":""Point"",""coordinates"":[-73.9050678,40.8789717]}",,,1,,"[-73.9050678,40.8789717]",,Elevator,-73.9050678,,,,,1750898815589,,40.8789717,,fcb2d440-622c-4550-8080-8ffe7eb45230,
IRT,Broadway - 7Av,M,Marble Hill-225 St,296,Marble Hill-225 St,296,106,1,Stair,YES,YES,40.8744658,-73.910563,"{""type"":""Point"",""coordinates"":[-73.910563,40.8744658]}",,,1,,"[-73.910563,40.8744658]",,Stair,-73.910563,,,,,1750898815589,,40.8744658,,4f3bd831-c66e-4f72-9eee-b350eaf67af9,
IRT,Broadway - 7Av,M,Marble Hill-225 St,296,Marble Hill-225 St,296,106,1,Stair,YES,YES,40.8743203,-73.9098032,"{""type"":""Point"",""coordinates"":[-73.9098032,40.8743203]}",,,1,,"[-73.9098032,40.8743203]",,Stair,-73.9098032,,,,,1750898815589,,40.8743203,,a5173367-c73d-4881-acc8-acf7b4e004c9,
IRT,Broadway - 7Av,M,215 St,297,215 St,297,107,1,Stair,YES,YES,40.869428,-73.9154543,"{""type"":""Point"",""coordinates"":[-73.9154543,40.869428]}",,,1,,"[-73.9154543,40.869428]",,Stair,-73.9154543,,,,,1750898815589,,40.869428,,d6360944-b0ac-4d9d-84a1-e4eb3a7865b0,
IRT,Broadway - 7Av,M,215 St,297,215 St,297,107,1,Stair,YES,YES,40.8693302,-73.9152315,"{""type"":""Point"",""coordinates"":[-73.9152315,40.8693302]}",,,1,,"[-73.9152315,40.8693302]",,Stair,-73.9152315,,,,,1750898815590,,40.8693302,,de28737c-12c2-412b-b2c9-5966a2491e2b,
IRT,Broadway - 7Av,M,215 St,297,215 St,297,107,1,Stair,YES,YES,40.8697981,-73.915179,"{""type"":""Point"",""coordinates"":[-73.915179,40.8697981]}",,,1,,"[-73.915179,40.8697981]",,Stair,-73.915179,,,,,1750898815590,,40.8697981,,20234cd9-556d-407a-b8d8-b57718c8adef,
IRT,Broadway - 7Av,M,215 St,297,215 St,297,107,1,Stair,NO,YES,40.8697076,-73.9149548,"{""type"":""Point"",""coordinates"":[-73.9149548,40.8697076]}",,,1,,"[-73.9149548,40.8697076]",,Stair,-73.9149548,,,,,1750898815590,,40.8697076,,b8892869-bb8d-4cc9-8999-f866962ab8f8,
IRT,Broadway - 7Av,M,207 St,298,207 St,298,108,1,Stair,YES,YES,40.8642822,-73.9192293,"{""type"":""Point"",""coordinates"":[-73.9192293,40.8642822]}",,,1,,"[-73.9192293,40.8642822]",,Stair,-73.9192293,,,,,1750898815590,,40.8642822,,3d4ae089-1b2f-48a7-bf65-1ad32426c85d,
IRT,Broadway - 7Av,M,207 St,298,207 St,298,108,1,Stair,YES,YES,40.8642605,-73.9189461,"{""type"":""Point"",""coordinates"":[-73.9189461,40.8642605]}",,,1,,"[-73.9189461,40.8642605]",,Stair,-73.9189461,,,,,1750898815590,,40.8642605,,452e66a3-888d-4dbe-8b03-995af4011997,
IRT,Broadway - 7Av,M,207 St,298,207 St,298,108,1,Stair,YES,YES,40.8647513,-73.9188745,"{""type"":""Point"",""coordinates"":[-73.9188745,40.8647513]}",,,1,,"[-73.9188745,40.8647513]",,Stair,-73.9188745,,,,,1750898815591,,40.8647513,,99e12b25-7836-4ec6-bbae-1be34a730b0a,
IRT,Broadway - 7Av,M,207 St,298,207 St,298,108,1,Stair,YES,YES,40.8646144,-73.9186888,"{""type"":""Point"",""coordinates"":[-73.9186888,40.8646144]}",,,1,,"[-73.9186888,40.8646144]",,Stair,-73.9186888,,,,,1750898815591,,40.8646144,,92f5a42b-63a6-4778-9613-72352c6d959c,
IRT,Broadway - 7Av,M,Dyckman St,299,Dyckman St,299,109,1,Station House,YES,YES,40.8611391,-73.9251315,"{""type"":""Point"",""coordinates"":[-73.9251315,40.8611391]}",,,1,,"[-73.9251315,40.8611391]",,Station House,-73.9251315,,,,,1750898815591,,40.8611391,,2dcfb82f-a2b0-453a-966e-6fa89ad6a6aa,
IRT,Broadway - 7Av,M,191 St,300,191 St,300,110,1,Station House,YES,YES,40.856413,-73.932605,"{""type"":""Point"",""coordinates"":[-73.932605,40.856413]}",,,1,,"[-73.932605,40.856413]",,Station House,-73.932605,,,,,1750898815591,,40.856413,,1c320cfd-b1d2-42c9-b8c7-1e9164d024ba,
IRT,Broadway - 7Av,M,191 St,300,191 St,300,110,1,Station House,YES,YES,40.855374,-73.929536,"{""type"":""Point"",""coordinates"":[-73.929536,40.855374]}",,,1,,"[-73.929536,40.855374]",,Station House,-73.929536,,,,,1750898815591,,40.855374,,5853154d-ed5d-4ba1-ace2-536727e55288,
IRT,Broadway - 7Av,M,181 St,301,181 St,301,111,1,Stair,YES,YES,40.8491054,-73.9337519,"{""type"":""Point"",""coordinates"":[-73.9337519,40.8491054]}",,,1,,"[-73.9337519,40.8491054]",,Stair,-73.9337519,,,,,1750898815591,,40.8491054,,c3b3ed4c-5740-486e-92b7-6901664a965f,
IRT,Broadway - 7Av,M,181 St,301,181 St,301,111,1,Easement - Street,YES,YES,40.8495727,-73.933351,"{""type"":""Point"",""coordinates"":[-73.933351,40.8495727]}",,,1,,"[-73.933351,40.8495727]",,Easement - Street,-73.933351,,,,,1750898815592,,40.8495727,,f11ebcb0-5af6-41c1-a678-db13bc210ad4,
IRT,Broadway - 7Av,M,168 St-Washington Hts,605,168 St-Washington Hts,302,112,1 A C,Stair,YES,YES,40.8408691,-73.9402106,"{""type"":""Point"",""coordinates"":[-73.9402106,40.8408691]}",,,1 A C,,"[-73.9402106,40.8408691]",,Stair,-73.9402106,,,,,1750898815592,,40.8408691,,b4e72ef1-42fe-4fcc-b086-736dfd3cabd8,
IRT,Broadway - 7Av,M,168 St-Washington Hts,605,168 St-Washington Hts,302,112,1 A C,Stair,YES,YES,40.8410336,-73.9400969,"{""type"":""Point"",""coordinates"":[-73.9400969,40.8410336]}",,,1 A C,,"[-73.9400969,40.8410336]",,Stair,-73.9400969,,,,,1750898815592,,40.8410336,,4d0a24c3-a087-48ce-bc06-8210df187519,
IRT,Broadway - 7Av,M,168 St-Washington Hts,605,168 St-Washington Hts,302,112,1 A C,Stair,YES,YES,40.8407262,-73.9397252,"{""type"":""Point"",""coordinates"":[-73.9397252,40.8407262]}",,,1 A C,,"[-73.9397252,40.8407262]",,Stair,-73.9397252,,,,,1750898815592,,40.8407262,,b50cbd0a-0ce7-4883-babf-62c23909d84a,
