division,line,borough,stop_name,complex_id,constituent_station_name,station_id,gtfs_stop_id,daytime_routes,entrance_type,entry_allowed,exit_allowed,entrance_latitude,entrance_longitude,entrance_georeference,stationlatitude,entity,daytimeroutes,vending,entrancegeoreference,northsouthstreet,entrancetype,entrancelongitude,staffing,stationname,stationgeoreference,corner,ts,exitonly,entrancelatitude,eastweststreet,uuid,stationlongitude
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5775938,-73.9621381,"{""type"":""Point"",""coordinates"":[-73.9621381,40.5775938]}",,,B Q,,"[-73.9621381,40.5775938]",,Stair,-73.9621381,,,,,1750951851937,,40.5775938,,d8561464-d3f9-4e03-bb82-36f84350d98f,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5773574,-73.9620846,"{""type"":""Point"",""coordinates"":[-73.9620846,40.5773574]}",,,B Q,,"[-73.9620846,40.5773574]",,Stair,-73.9620846,,,,,1750951851937,,40.5773574,,0af5b0c9-2a99-48a4-98cf-86027be862cf,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5776423,-73.9619059,"{""type"":""Point"",""coordinates"":[-73.9619059,40.5776423]}",,,B Q,,"[-73.9619059,40.5776423]",,Stair,-73.9619059,,,,,1750951851937,,40.5776423,,6e71e1e5-97c4-435c-8ed0-7e425fe2d074,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.5774184,-73.9618378,"{""type"":""Point"",""coordinates"":[-73.9618378,40.5774184]}",,,B Q,,"[-73.9618378,40.5774184]",,Stair,-73.9618378,,,,,1750951851937,,40.5774184,,5c41c1b3-44af-47d1-855b-7343d2f7b3f7,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577931,-73.960524,"{""type"":""Point"",""coordinates"":[-73.960524,40.577931]}",,,B Q,,"[-73.960524,40.577931]",,Stair,-73.960524,,,,,1750951851937,,40.577931,,ff5668bc-192e-425f-b423-069e0d3e9998,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577697,-73.960438,"{""type"":""Point"",""coordinates"":[-73.960438,40.577697]}",,,B Q,,"[-73.960438,40.577697]",,Stair,-73.960438,,,,,1750951851937,,40.577697,,dc0a40fd-e87b-4a5f-bf83-4d8e726fd44c,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Stair,YES,YES,40.577746,-73.960231,"{""type"":""Point"",""coordinates"":[-73.960231,40.577746]}",,,B Q,,"[-73.960231,40.577746]",,Stair,-73.960231,,,,,1750951851938,,40.577746,,1eb11823-ad03-43c6-ac43-6c098f4f1979,
BMT,Broadway - Brighton,B,Brighton Beach,55,Brighton Beach,55,D40,B Q,Escalator,YES,NO,40.5779976,-73.960193,"{""type"":""Point"",""coordinates"":[-73.960193,40.5779976]}",,,B Q,,"[-73.960193,40.5779976]",,Escalator,-73.960193,,,,,1750951851938,,40.5779976,,22173ce6-13a4-4927-b5b5-de52a394c70a,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5765342,-73.9696213,"{""type"":""Point"",""coordinates"":[-73.9696213,40.5765342]}",,,Q,,"[-73.9696213,40.5765342]",,Stair,-73.9696213,,,,,1750951851938,,40.5765342,,571a144b-844b-4afc-9991-7d4c1c4b46c2,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5765226,-73.969391,"{""type"":""Point"",""coordinates"":[-73.969391,40.5765226]}",,,Q,,"[-73.969391,40.5765226]",,Stair,-73.969391,,,,,1750951851938,,40.5765226,,7555ab07-e3ce-4604-b038-12bf5ea1a54e,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.576423,-73.967894,"{""type"":""Point"",""coordinates"":[-73.967894,40.576423]}",,,Q,,"[-73.967894,40.576423]",,Stair,-73.967894,,,,,1750951851938,,40.576423,,fb7ebd17-c2e9-4995-bfa3-01af5d129cea,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5762228,-73.967881,"{""type"":""Point"",""coordinates"":[-73.967881,40.5762228]}",,,Q,,"[-73.967881,40.5762228]",,Stair,-73.967881,,,,,1750951851938,,40.5762228,,6ee35ed1-cb58-4b06-b227-98254046cd14,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.576444,-73.9676189,"{""type"":""Point"",""coordinates"":[-73.9676189,40.576444]}",,,Q,,"[-73.9676189,40.576444]",,Stair,-73.9676189,,,,,1750951851939,,40.576444,,00e711e3-8395-4b21-b798-b2d182f822be,
BMT,Broadway - Brighton,B,Ocean Pkwy,56,Ocean Pkwy,56,D41,Q,Stair,YES,YES,40.5762457,-73.9675929,"{""type"":""Point"",""coordinates"":[-73.9675929,40.5762457]}",,,Q,,"[-73.9675929,40.5762457]",,Stair,-73.9675929,,,,,1750951851939,,40.5762457,,be24cde4-52f0-4f91-97e2-79e1aed57c3d,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Ramp,YES,YES,40.5756165,-73.976811,"{""type"":""Point"",""coordinates"":[-73.976811,40.5756165]}",,,F Q,,"[-73.976811,40.5756165]",,Ramp,-73.976811,,,,,1750951851939,,40.5756165,,7c03fc96-fc07-4b20-b3c6-3a4d263792ea,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.5757138,-73.976792,"{""type"":""Point"",""coordinates"":[-73.976792,40.5757138]}",,,F Q,,"[-73.976792,40.5757138]",,Stair,-73.976792,,,,,1750951851939,,40.5757138,,67562b7e-ffb5-4644-8c9c-049f7783642f,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.5759722,-73.97675,"{""type"":""Point"",""coordinates"":[-73.97675,40.5759722]}",,,F Q,,"[-73.97675,40.5759722]",,Stair,-73.97675,,,,,1750951851940,,40.5759722,,c2385362-4761-4a2f-867d-88b29eaf2426,
BMT,Broadway - Brighton,B,W 8 St-NY Aquarium,57,W 8 St-NY Aquarium,57,D42,F Q,Stair,YES,YES,40.576464,-73.974862,"{""type"":""Point"",""coordinates"":[-73.974862,40.576464]}",,,F Q,,"[-73.974862,40.576464]",,Stair,-73.974862,,,,,1750951851940,,40.576464,,26269fd5-00f2-4129-ade5-92e64156c362,
BMT,Canarsie,M,14 St/8 Av,618,8 Av,115,L01,A C E L,Stair,YES,YES,40.739744,-74.0028317,"{""type"":""Point"",""coordinates"":[-74.0028317,40.739744]}",,,A C E L,,"[-74.0028317,40.739744]",,Stair,-74.0028317,,,,,1750951851940,,40.739744,,e84c40cf-2bfc-4706-aea3-507de8a0c668,
BMT,Canarsie,M,14 St/8 Av,618,8 Av,115,L01,A C E L,Stair,YES,YES,40.7395548,-74.002379,"{""type"":""Point"",""coordinates"":[-74.002379,40.7395548]}",,,A C E L,,"[-74.002379,40.7395548]",,Stair,-74.002379,,,,,1750951851940,,40.7395548,,7e0e1d24-11a6-4008-b5c4-cdf1c30929ed,
BMT,Canarsie,M,14 St/6 Av,601,6 Av,116,L02,1 2 3 L F M,Stair,YES,YES,40.7372217,-73.9967281,"{""type"":""Point"",""coordinates"":[-73.9967281,40.7372217]}",,,1 2 3 L F M,,"[-73.9967281,40.7372217]",,Stair,-73.9967281,,,,,1750951851950,,40.7372217,,721de0f6-91cf-4b0c-9f6f-eb9f473c108a,
BMT,Canarsie,M,14 St/6 Av,601,6 Av,116,L02,1 2 3 L F M,Stair,YES,YES,40.7371466,-73.9965569,"{""type"":""Point"",""coordinates"":[-73.9965569,40.7371466]}",,,1 2 3 L F M,,"[-73.9965569,40.7371466]",,Stair,-73.9965569,,,,,1750951851951,,40.7371466,,20538767-b5ac-4682-808c-c34dac0a7973,
BMT,Canarsie,M,14 St-Union Sq,602,14 St-Union Sq,117,R20,4 5 6 L N Q R W,Stair,YES,YES,40.7348918,-73.9913166,"{""type"":""Point"",""coordinates"":[-73.9913166,40.7348918]}",,,4 5 6 L N Q R W,,"[-73.9913166,40.7348918]",,Stair,-73.9913166,,,,,1750951851951,,40.7348918,,c6132d4e-30fc-4d7f-8e52-73ce1de688e0,
BMT,Canarsie,M,14 St-Union Sq,602,14 St-Union Sq,117,R20,4 5 6 L N Q R W,Stair,YES,YES,40.734755,-73.990991,"{""type"":""Point"",""coordinates"":[-73.990991,40.734755]}",,,4 5 6 L N Q R W,,"[-73.990991,40.734755]",,Stair,-73.990991,,,,,1750951851951,,40.734755,,5d55fbe2-bef2-4722-b6f2-3eca0de6af5b,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7331516,-73.9870664,"{""type"":""Point"",""coordinates"":[-73.9870664,40.7331516]}",,,L,,"[-73.9870664,40.7331516]",,Stair,-73.9870664,,,,,1750951851951,,40.7331516,,8e51d5a3-4fd5-44a2-98b8-3a457b761515,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7332929,-73.9869546,"{""type"":""Point"",""coordinates"":[-73.9869546,40.7332929]}",,,L,,"[-73.9869546,40.7332929]",,Stair,-73.9869546,,,,,1750951851951,,40.7332929,,21b1c583-f78d-4451-833e-905fde8e55d3,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.7329604,-73.9866278,"{""type"":""Point"",""coordinates"":[-73.9866278,40.7329604]}",,,L,,"[-73.9866278,40.7329604]",,Stair,-73.9866278,,,,,1750951851951,,40.7329604,,ec75723e-c73e-48ea-8b50-02cddd723aeb,
BMT,Canarsie,M,3 Av,118,3 Av,118,L05,L,Stair,YES,YES,40.733112,-73.9865119,"{""type"":""Point"",""coordinates"":[-73.9865119,40.733112]}",,,L,,"[-73.9865119,40.733112]",,Stair,-73.9865119,,,,,1750951851952,,40.733112,,f64a8104-5c20-4589-8f85-d54e06d32aa6,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7310897,-73.9826309,"{""type"":""Point"",""coordinates"":[-73.9826309,40.7310897]}",,,L,,"[-73.9826309,40.7310897]",,Stair,-73.9826309,,,,,1750951851952,,40.7310897,,7eb4fd0e-99fd-40f5-b0a1-74a52c33861d,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7312094,-73.9825455,"{""type"":""Point"",""coordinates"":[-73.9825455,40.7312094]}",,,L,,"[-73.9825455,40.7312094]",,Stair,-73.9825455,,,,,1750951851952,,40.7312094,,19bfa981-2bd6-430d-9dc5-c2cca9207626,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7314941,-73.9821471,"{""type"":""Point"",""coordinates"":[-73.9821471,40.7314941]}",,,L,,"[-73.9821471,40.7314941]",,Stair,-73.9821471,,,,,1750951851952,,40.7314941,,c42a9f45-dc9b-45bf-97cb-0c45e9078122,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7314051,-73.9821094,"{""type"":""Point"",""coordinates"":[-73.9821094,40.7314051]}",,,L,,"[-73.9821094,40.7314051]",,Stair,-73.9821094,,,,,1750951851953,,40.7314051,,cdb03853-1196-48c5-9f04-cc6f0c8abb7c,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7305731,-73.9805094,"{""type"":""Point"",""coordinates"":[-73.9805094,40.7305731]}",,,L,,"[-73.9805094,40.7305731]",,Stair,-73.9805094,,,,,1750951851953,,40.7305731,,39ec71a2-595c-464e-9275-e7e52296c572,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7307014,-73.9807914,"{""type"":""Point"",""coordinates"":[-73.9807914,40.7307014]}",,,L,,"[-73.9807914,40.7307014]",,Stair,-73.9807914,,,,,1750951851953,,40.7307014,,13708221-fd53-4d4f-a2c4-5475372bec16,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7304478,-73.9806762,"{""type"":""Point"",""coordinates"":[-73.9806762,40.7304478]}",,,L,,"[-73.9806762,40.7304478]",,Stair,-73.9806762,,,,,1750951851953,,40.7304478,,09b74d1b-d271-4481-a009-13080d0541ad,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Stair,YES,YES,40.7304066,-73.9805757,"{""type"":""Point"",""coordinates"":[-73.9805757,40.7304066]}",,,L,,"[-73.9805757,40.7304066]",,Stair,-73.9805757,,,,,1750951851953,,40.7304066,,7021d7b0-5dd8-415e-957c-12f2e820035f,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Elevator,YES,YES,40.7306737,-73.9807198,"{""type"":""Point"",""coordinates"":[-73.9807198,40.7306737]}",,,L,,"[-73.9807198,40.7306737]",,Elevator,-73.9807198,,,,,1750951851954,,40.7306737,,e420d429-7a0f-4018-a2d9-b1fe8bdb306b,
BMT,Canarsie,M,1 Av,119,1 Av,119,L06,L,Elevator,YES,YES,40.7305247,-73.9808688,"{""type"":""Point"",""coordinates"":[-73.9808688,40.7305247]}",,,L,,"[-73.9808688,40.7305247]",,Elevator,-73.9808688,,,,,1750951851954,,40.7305247,,6e1a875a-4888-4c5c-8258-ca5497a5ef9d,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.717669,-73.957588,"{""type"":""Point"",""coordinates"":[-73.957588,40.717669]}",,,L,,"[-73.957588,40.717669]",,Stair,-73.957588,,,,,1750951851954,,40.717669,,597c1129-741b-48f6-97df-469afd74d0b1,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.717778,-73.9574692,"{""type"":""Point"",""coordinates"":[-73.9574692,40.717778]}",,,L,,"[-73.9574692,40.717778]",,Stair,-73.9574692,,,,,1750951851954,,40.717778,,59457642-06d4-491c-ab10-dd0a8e522c6c,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.7169125,-73.9563763,"{""type"":""Point"",""coordinates"":[-73.9563763,40.7169125]}",,,L,,"[-73.9563763,40.7169125]",,Stair,-73.9563763,,,,,1750951851954,,40.7169125,,d9d3c0df-92ae-442f-9d98-e17d4efce910,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.7170278,-73.9562626,"{""type"":""Point"",""coordinates"":[-73.9562626,40.7170278]}",,,L,,"[-73.9562626,40.7170278]",,Stair,-73.9562626,,,,,1750951851956,,40.7170278,,343568cc-2daf-4ea2-9e77-287e9566fb0e,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.7171349,-73.9562734,"{""type"":""Point"",""coordinates"":[-73.9562734,40.7171349]}",,,L,,"[-73.9562734,40.7171349]",,Stair,-73.9562734,,,,,1750951851956,,40.7171349,,6891e699-4da8-4a8b-88aa-f7c433fbcb79,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.7168959,-73.9565414,"{""type"":""Point"",""coordinates"":[-73.9565414,40.7168959]}",,,L,,"[-73.9565414,40.7168959]",,Stair,-73.9565414,,,,,1750951851957,,40.7168959,,a14696f6-0c34-4081-a762-dc25656f039a,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Elevator,YES,YES,40.7179059,-73.9575989,"{""type"":""Point"",""coordinates"":[-73.9575989,40.7179059]}",,,L,,"[-73.9575989,40.7179059]",,Elevator,-73.9575989,,,,,1750951851957,,40.7179059,,07bdef91-2fce-48f5-8421-90854a95e479,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.7179977,-73.9574904,"{""type"":""Point"",""coordinates"":[-73.9574904,40.7179977]}",,,L,,"[-73.9574904,40.7179977]",,Stair,-73.9574904,,,,,1750951851958,,40.7179977,,c8938817-219b-4290-92ec-3c8af0c04aa5,
BMT,Canarsie,B,Bedford Av,120,Bedford Av,120,L08,L,Stair,YES,YES,40.7176329,-73.9578755,"{""type"":""Point"",""coordinates"":[-73.9578755,40.7176329]}",,,L,,"[-73.9578755,40.7176329]",,Stair,-73.9578755,,,,,1750951851958,,40.7176329,,93255fa8-1162-45be-9599-faa4594255c2,
BMT,Canarsie,B,Metropolitan Av/Lorimer St,629,Lorimer St,121,L10,G L,Stair,YES,YES,40.71421,-73.949313,"{""type"":""Point"",""coordinates"":[-73.949313,40.71421]}",,,G L,,"[-73.949313,40.71421]",,Stair,-73.949313,,,,,1750951851959,,40.71421,,216aaad8-3bf1-4648-9bb7-2ea300af126a,
BMT,Canarsie,B,Metropolitan Av/Lorimer St,629,Lorimer St,121,L10,G L,Stair,YES,YES,40.713908,-73.949262,"{""type"":""Point"",""coordinates"":[-73.949262,40.713908]}",,,G L,,"[-73.949262,40.713908]",,Stair,-73.949262,,,,,1750951851959,,40.713908,,9ba0b305-57a6-4282-83d3-848668495758,
BMT,Canarsie,B,Metropolitan Av/Lorimer St,629,Lorimer St,121,L10,G L,Elevator,YES,YES,40.7142503,-73.9494571,"{""type"":""Point"",""coordinates"":[-73.9494571,40.7142503]}",,,G L,,"[-73.9494571,40.7142503]",,Elevator,-73.9494571,,,,,1750951851959,,40.7142503,,2295d7b9-e4e8-430c-844b-d03889978084,
BMT,Canarsie,B,Metropolitan Av/Lorimer St,629,Lorimer St,121,L10,G L,Stair,YES,YES,40.7139683,-73.9494578,"{""type"":""Point"",""coordinates"":[-73.9494578,40.7139683]}",,,G L,,"[-73.9494578,40.7139683]",,Stair,-73.9494578,,,,,1750951851960,,40.7139683,,ead30944-0875-4bd7-b1de-9dc45e5d308e,
BMT,Canarsie,B,Graham Av,122,Graham Av,122,L11,L,Stair,YES,YES,40.7146301,-73.9445676,"{""type"":""Point"",""coordinates"":[-73.9445676,40.7146301]}",,,L,,"[-73.9445676,40.7146301]",,Stair,-73.9445676,,,,,1750951851960,,40.7146301,,fea9151c-aba5-4759-98ae-56fadbdc7fed,
BMT,Canarsie,B,Graham Av,122,Graham Av,122,L11,L,Stair,YES,YES,40.714433,-73.944527,"{""type"":""Point"",""coordinates"":[-73.944527,40.714433]}",,,L,,"[-73.944527,40.714433]",,Stair,-73.944527,,,,,1750951851961,,40.714433,,f5cb45ad-a941-4cba-a1dc-fbbaab26ed56,
BMT,Canarsie,B,Graham Av,122,Graham Av,122,L11,L,Stair,YES,YES,40.7146835,-73.9442869,"{""type"":""Point"",""coordinates"":[-73.9442869,40.7146835]}",,,L,,"[-73.9442869,40.7146835]",,Stair,-73.9442869,,,,,1750951851961,,40.7146835,,6cebbdd8-ed92-413e-97f2-93611d7c9a49,
BMT,Canarsie,B,Graham Av,122,Graham Av,122,L11,L,Stair,YES,YES,40.714469,-73.944168,"{""type"":""Point"",""coordinates"":[-73.944168,40.714469]}",,,L,,"[-73.944168,40.714469]",,Stair,-73.944168,,,,,1750951851961,,40.714469,,31214795-577a-4ca7-abbe-f648ae18ee9a,
BMT,Canarsie,B,Grand St,123,Grand St,123,L12,L,Stair,YES,YES,40.7121964,-73.9406655,"{""type"":""Point"",""coordinates"":[-73.9406655,40.7121964]}",,,L,,"[-73.9406655,40.7121964]",,Stair,-73.9406655,,,,,1750951851961,,40.7121964,,60489e23-c6cc-411d-959e-cc334399aa78,
BMT,Canarsie,B,Grand St,123,Grand St,123,L12,L,Stair,YES,YES,40.7120373,-73.9409211,"{""type"":""Point"",""coordinates"":[-73.9409211,40.7120373]}",,,L,,"[-73.9409211,40.7120373]",,Stair,-73.9409211,,,,,1750951851961,,40.7120373,,430aed42-a41a-41d5-bd89-50d56ccec5d2,
BMT,Canarsie,B,Grand St,123,Grand St,123,L12,L,Stair,YES,YES,40.71184,-73.940866,"{""type"":""Point"",""coordinates"":[-73.940866,40.71184]}",,,L,,"[-73.940866,40.71184]",,Stair,-73.940866,,,,,1750951851961,,40.71184,,097d7efe-b6f6-400c-9f7d-f222c7ee272c,
BMT,Canarsie,B,Grand St,123,Grand St,123,L12,L,Stair,YES,YES,40.7119284,-73.9404224,"{""type"":""Point"",""coordinates"":[-73.9404224,40.7119284]}",,,L,,"[-73.9404224,40.7119284]",,Stair,-73.9404224,,,,,1750951851962,,40.7119284,,b471f943-62af-44df-a651-e21a9af00502,
BMT,Canarsie,B,Grand St,123,Grand St,123,L12,L,Elevator,YES,YES,40.7120808,-73.9405205,"{""type"":""Point"",""coordinates"":[-73.9405205,40.7120808]}",,,L,,"[-73.9405205,40.7120808]",,Elevator,-73.9405205,,,,,1750951851962,,40.7120808,,89efeecd-d315-418a-81ab-6bec3abf02c8,
BMT,Canarsie,B,Grand St,123,Grand St,123,L12,L,Elevator,YES,YES,40.712122,-73.9408551,"{""type"":""Point"",""coordinates"":[-73.9408551,40.712122]}",,,L,,"[-73.9408551,40.712122]",,Elevator,-73.9408551,,,,,1750951851962,,40.712122,,70ff92ea-6eaf-4116-8385-82fa4a59b624,
BMT,Canarsie,B,Montrose Av,124,Montrose Av,124,L13,L,Stair,YES,YES,40.7077427,-73.9401016,"{""type"":""Point"",""coordinates"":[-73.9401016,40.7077427]}",,,L,,"[-73.9401016,40.7077427]",,Stair,-73.9401016,,,,,1750951851962,,40.7077427,,f051960f-0f64-47f8-a328-f666ad43f81d,
BMT,Canarsie,B,Montrose Av,124,Montrose Av,124,L13,L,Stair,YES,YES,40.70786,-73.939744,"{""type"":""Point"",""coordinates"":[-73.939744,40.70786]}",,,L,,"[-73.939744,40.70786]",,Stair,-73.939744,,,,,1750951851962,,40.70786,,f4d5ab28-68cb-4d1f-9fd8-065f226c5d8a,
BMT,Canarsie,B,Morgan Av,125,Morgan Av,125,L14,L,Station House,YES,YES,40.7061192,-73.9336391,"{""type"":""Point"",""coordinates"":[-73.9336391,40.7061192]}",,,L,,"[-73.9336391,40.7061192]",,Station House,-73.9336391,,,,,1750951851962,,40.7061192,,8930e3d2-3fb4-4b70-98f2-a2a9516069c0,
BMT,Canarsie,B,Morgan Av,125,Morgan Av,125,L14,L,Stair,YES,YES,40.7062261,-73.9319589,"{""type"":""Point"",""coordinates"":[-73.9319589,40.7062261]}",,,L,,"[-73.9319589,40.7062261]",,Stair,-73.9319589,,,,,1750951851963,,40.7062261,,0921344b-7ba9-4865-b104-e7b02b3ee080,
BMT,Canarsie,B,Morgan Av,125,Morgan Av,125,L14,L,Stair,YES,YES,40.706317,-73.931696,"{""type"":""Point"",""coordinates"":[-73.931696,40.706317]}",,,L,,"[-73.931696,40.706317]",,Stair,-73.931696,,,,,1750951851963,,40.706317,,30b2510e-87c3-4fdd-8d82-659032e312f4,
BMT,Canarsie,B,Jefferson St,126,Jefferson St,126,L15,L,Station House,YES,YES,40.7070877,-73.9238656,"{""type"":""Point"",""coordinates"":[-73.9238656,40.7070877]}",,,L,,"[-73.9238656,40.7070877]",,Station House,-73.9238656,,,,,1750951851963,,40.7070877,,70003f1b-1cac-4f46-9e1a-baaa9dffaba7,
BMT,Canarsie,B,Jefferson St,126,Jefferson St,126,L15,L,Station House,YES,YES,40.7072435,-73.9237169,"{""type"":""Point"",""coordinates"":[-73.9237169,40.7072435]}",,,L,,"[-73.9237169,40.7072435]",,Station House,-73.9237169,,,,,1750951851963,,40.7072435,,cb365eb6-1ad4-4680-844d-688a20c65865,
BMT,Canarsie,B,Jefferson St,126,Jefferson St,126,L15,L,Stair,YES,YES,40.7060881,-73.9223107,"{""type"":""Point"",""coordinates"":[-73.9223107,40.7060881]}",,,L,,"[-73.9223107,40.7060881]",,Stair,-73.9223107,,,,,1750951851963,,40.7060881,,373ca020-e43e-4c22-b455-4d95cb922d4b,
BMT,Canarsie,B,Jefferson St,126,Jefferson St,126,L15,L,Stair,YES,YES,40.7063256,-73.92207,"{""type"":""Point"",""coordinates"":[-73.92207,40.7063256]}",,,L,,"[-73.92207,40.7063256]",,Stair,-73.92207,,,,,1750951851963,,40.7063256,,fd599634-8cdd-44bf-8885-c98e3bf10426,
BMT,Canarsie,B,Jefferson St,126,Jefferson St,126,L15,L,Stair,YES,YES,40.7059411,-73.922014,"{""type"":""Point"",""coordinates"":[-73.922014,40.7059411]}",,,L,,"[-73.922014,40.7059411]",,Stair,-73.922014,,,,,1750951851964,,40.7059411,,bc9fcf13-dc51-4142-9dce-5f8273c388e5,
BMT,Canarsie,B,Jefferson St,126,Jefferson St,126,L15,L,Stair,YES,YES,40.706239,-73.921905,"{""type"":""Point"",""coordinates"":[-73.921905,40.706239]}",,,L,,"[-73.921905,40.706239]",,Stair,-73.921905,,,,,1750951851964,,40.706239,,d6d3f305-56fe-4dc9-9d31-d115498a8827,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.704353,-73.919463,"{""type"":""Point"",""coordinates"":[-73.919463,40.704353]}",,,L,,"[-73.919463,40.704353]",,Stair,-73.919463,,,,,1750951851964,,40.704353,,a427ac34-83e2-4015-96b0-e4822562ee04,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.704175,-73.919262,"{""type"":""Point"",""coordinates"":[-73.919262,40.704175]}",,,L,,"[-73.919262,40.704175]",,Stair,-73.919262,,,,,1750951851964,,40.704175,,082a13ab-e11c-454a-a369-47e41dace04c,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.704455,-73.919218,"{""type"":""Point"",""coordinates"":[-73.919218,40.704455]}",,,L,,"[-73.919218,40.704455]",,Stair,-73.919218,,,,,1750951851964,,40.704455,,9e4ecf66-2b24-4cfd-9ae4-d97996d4d8e8,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.704374,-73.91906,"{""type"":""Point"",""coordinates"":[-73.91906,40.704374]}",,,L,,"[-73.91906,40.704374]",,Stair,-73.91906,,,,,1750951851965,,40.704374,,4fbb8915-9bfb-44e6-9acc-6e5e337c50ae,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.7033642,-73.917953,"{""type"":""Point"",""coordinates"":[-73.917953,40.7033642]}",,,L,,"[-73.917953,40.7033642]",,Stair,-73.917953,,,,,1750951851965,,40.7033642,,5fa6f5f0-b599-408a-939f-7ef18e42af12,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.7035492,-73.9177737,"{""type"":""Point"",""coordinates"":[-73.9177737,40.7035492]}",,,L,,"[-73.9177737,40.7035492]",,Stair,-73.9177737,,,,,1750951851965,,40.7035492,,60fb2f0e-cc2f-4dfa-a809-6df7ef32b5eb,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.703248,-73.91772,"{""type"":""Point"",""coordinates"":[-73.91772,40.703248]}",,,L,,"[-73.91772,40.703248]",,Stair,-73.91772,,,,,1750951851965,,40.703248,,c28587c5-0ff2-4596-bee7-7e17afe70b07,
BMT,Canarsie,B,DeKalb Av,127,DeKalb Av,127,L16,L,Stair,YES,YES,40.703475,-73.917601,"{""type"":""Point"",""coordinates"":[-73.917601,40.703475]}",,,L,,"[-73.917601,40.703475]",,Stair,-73.917601,,,,,1750951851965,,40.703475,,621b82e8-1851-4996-a438-c6eda96c289a,
