division,line,borough,stop_name,complex_id,constituent_station_name,station_id,gtfs_stop_id,daytime_routes,entrance_type,entry_allowed,exit_allowed,entrance_latitude,entrance_longitude,entrance_georeference,stationlatitude,entity,daytimeroutes,vending,entrancegeoreference,northsouthstreet,entrancetype,entrancelongitude,staffing,stationname,stationgeoreference,corner,ts,exitonly,entrancelatitude,eastweststreet,uuid,stationlongitude
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Stair,YES,YES,40.7932219,-73.9730778,"{""type"":""Point"",""coordinates"":[-73.9730778,40.7932219]}",,,1 2 3,,"[-73.9730778,40.7932219]",,Stair,-73.9730778,,,,,1750920211230,,40.7932219,,ef183792-95ef-4696-97b5-0975c944856b,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Stair,YES,YES,40.7929331,-73.9728322,"{""type"":""Point"",""coordinates"":[-73.9728322,40.7929331]}",,,1 2 3,,"[-73.9728322,40.7929331]",,Stair,-73.9728322,,,,,1750920211231,,40.7929331,,86a57222-1b0c-464e-b5aa-1bed97672580,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Stair,YES,YES,40.7930775,-73.9727315,"{""type"":""Point"",""coordinates"":[-73.9727315,40.7930775]}",,,1 2 3,,"[-73.9727315,40.7930775]",,Stair,-73.9727315,,,,,1750920211233,,40.7930775,,244dea42-3207-41b8-8a00-228a57e629b7,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Station House,YES,YES,40.7940752,-73.9722294,"{""type"":""Point"",""coordinates"":[-73.9722294,40.7940752]}",,,1 2 3,,"[-73.9722294,40.7940752]",,Station House,-73.9722294,,,,,1750920211234,,40.7940752,,7e54fc27-3231-4f01-b4e2-e4106bf5f460,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Station House,YES,YES,40.7943215,-73.9720456,"{""type"":""Point"",""coordinates"":[-73.9720456,40.7943215]}",,,1 2 3,,"[-73.9720456,40.7943215]",,Station House,-73.9720456,,,,,1750920211237,,40.7943215,,767c1fd6-14b9-4d5f-80e6-c71a93c4023b,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7883789,-73.9768956,"{""type"":""Point"",""coordinates"":[-73.9768956,40.7883789]}",,,1,,"[-73.9768956,40.7883789]",,Stair,-73.9768956,,,,,1750920211237,,40.7883789,,c89ed9ee-03d5-4a4f-a727-662541aeb549,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7885233,-73.9767421,"{""type"":""Point"",""coordinates"":[-73.9767421,40.7885233]}",,,1,,"[-73.9767421,40.7885233]",,Stair,-73.9767421,,,,,1750920211238,,40.7885233,,edc2d0b6-a8db-469e-a7a9-cfb513a8d0ed,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Easement - Street,YES,YES,40.7890395,-73.9763287,"{""type"":""Point"",""coordinates"":[-73.9763287,40.7890395]}",,,1,,"[-73.9763287,40.7890395]",,Easement - Street,-73.9763287,,,,,1750920211238,,40.7890395,,409060c4-e2c4-4129-b76b-9e6c938ecff2,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7881232,-73.9762958,"{""type"":""Point"",""coordinates"":[-73.9762958,40.7881232]}",,,1,,"[-73.9762958,40.7881232]",,Stair,-73.9762958,,,,,1750920211239,,40.7881232,,2944a0f9-3561-4004-9b84-1862eaa16743,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7882875,-73.9760838,"{""type"":""Point"",""coordinates"":[-73.9760838,40.7882875]}",,,1,,"[-73.9760838,40.7882875]",,Stair,-73.9760838,,,,,1750920211239,,40.7882875,,8fdde4a0-e600-4f5c-ac41-129268532ae0,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7837622,-73.9802909,"{""type"":""Point"",""coordinates"":[-73.9802909,40.7837622]}",,,1,,"[-73.9802909,40.7837622]",,Stair,-73.9802909,,,,,1750920211240,,40.7837622,,3eb8ac7f-6c66-4d11-8b12-eb13f192667e,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7840876,-73.980049,"{""type"":""Point"",""coordinates"":[-73.980049,40.7840876]}",,,1,,"[-73.980049,40.7840876]",,Stair,-73.980049,,,,,1750920211240,,40.7840876,,322a2ea8-123e-4960-9e47-75c88d49c7b2,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7836285,-73.9799341,"{""type"":""Point"",""coordinates"":[-73.9799341,40.7836285]}",,,1,,"[-73.9799341,40.7836285]",,Stair,-73.9799341,,,,,1750920211240,,40.7836285,,25250172-1c12-4b9a-ad6b-b6fccc5796f2,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7839996,-73.9796573,"{""type"":""Point"",""coordinates"":[-73.9796573,40.7839996]}",,,1,,"[-73.9796573,40.7839996]",,Stair,-73.9796573,,,,,1750920211241,,40.7839996,,3d158a28-f131-4882-a7e9-6c9afcbc9287,
